5,0,0,-0.194594595,-0.286486486,-0.232432432,-0.540540541,-0.118918919,-0.713513514,0.037837838,-0.778378378,-0.318918919,-0.718918919,-0.151351351,-1,-0.075675676,-0.897297297,-0.108108108,-0.783783784,-0.124324324,-0.697297297,0.043243243,-0.972972973,0.097297297,-0.854054054,0.054054054,-0.735135135,0.086486486,-0.643243243,0.221621622,-0.864864865,0.248648649,-0.740540541,0.2,-0.637837838,0.291891892,-0.556756757,0.367567568,-0.718918919,0.367567568,-0.616216216,0.335135135,-0.524324324
5,0,0,0.220125786,-0.232704403,0.339622642,-0.553459119,0.257861635,-0.811320755,0.094339623,-0.93081761,0.396226415,-0.679245283,0.188679245,-1,0.13836478,-0.880503145,0.182389937,-0.754716981,0.176100629,-0.647798742,-0.018867925,-0.968553459,-0.044025157,-0.836477987,0,-0.704402516,-0.050314465,-0.597484277,-0.213836478,-0.86163522,-0.220125786,-0.735849057,-0.163522013,-0.616352201,-0.270440252,-0.534591195,-0.358490566,-0.748427673,-0.358490566,-0.641509434,-0.327044025,-0.540880503
5,0,0,-0.195652174,-0.293478261,-0.239130435,-0.548913043,-0.125,-0.722826087,0.038043478,-0.793478261,-0.326086957,-0.717391304,-0.14673913,-1,-0.065217391,-0.891304348,-0.10326087,-0.777173913,-0.135869565,-0.701086957,0.048913043,-0.972826087,0.10326087,-0.85326087,0.054347826,-0.733695652,0.076086957,-0.64673913,0.22826087,-0.864130435,0.255434783,-0.739130435,0.201086957,-0.635869565,0.277173913,-0.559782609,0.369565217,-0.717391304,0.364130435,-0.60326087,0.331521739,-0.516304348
5,0,0,0.246835443,-0.234177215,0.348101266,-0.53164557,0.221518987,-0.753164557,0.037974684,-0.82278481,0.411392405,-0.708860759,0.208860759,-1,0.164556962,-0.886075949,0.208860759,-0.772151899,0.189873418,-0.696202532,0.006329114,-0.981012658,-0.025316456,-0.85443038,0.018987342,-0.727848101,-0.037974684,-0.664556962,-0.196202532,-0.886075949,-0.202531646,-0.759493671,-0.14556962,-0.651898734,-0.259493671,-0.607594937,-0.348101266,-0.778481013,-0.348101266,-0.664556962,-0.310126582,-0.563291139
5,0,0,-0.201086957,-0.293478261,-0.233695652,-0.548913043,-0.119565217,-0.711956522,0.043478261,-0.760869565,-0.315217391,-0.722826087,-0.130434783,-1,-0.054347826,-0.891304348,-0.092391304,-0.777173913,-0.125,-0.701086957,0.059782609,-0.956521739,0.10326087,-0.842391304,0.054347826,-0.733695652,0.092391304,-0.64673913,0.233695652,-0.836956522,0.25,-0.722826087,0.201086957,-0.619565217,0.288043478,-0.559782609,0.369565217,-0.701086957,0.364130435,-0.592391304,0.331521739,-0.505434783
5,0,0,0.225,-0.2375,0.3375,-0.5375,0.24375,-0.7625,0.0625,-0.85,0.38125,-0.74375,0.175,-1,0.11875,-0.8875,0.16875,-0.78125,0.1625,-0.73125,-0.03125,-0.98125,-0.075,-0.84375,-0.01875,-0.725,-0.0625,-0.68125,-0.23125,-0.88125,-0.24375,-0.75,-0.175,-0.65,-0.275,-0.60625,-0.375,-0.76875,-0.375,-0.65,-0.325,-0.55625
5,0,0,-0.196721311,-0.295081967,-0.240437158,-0.551912568,-0.131147541,-0.732240437,0.032786885,-0.797814208,-0.333333333,-0.732240437,-0.136612022,-1,-0.06010929,-0.885245902,-0.092896175,-0.770491803,-0.142076503,-0.715846995,0.049180328,-0.961748634,0.103825137,-0.841530055,0.06010929,-0.721311475,0.076502732,-0.661202186,0.224043716,-0.846994536,0.25136612,-0.721311475,0.202185792,-0.617486339,0.278688525,-0.573770492,0.366120219,-0.715846995,0.360655738,-0.595628415,0.327868852,-0.508196721
5,0,0,0.238993711,-0.226415094,0.358490566,-0.528301887,0.283018868,-0.761006289,0.119496855,-0.855345912,0.408805031,-0.735849057,0.213836478,-1,0.157232704,-0.886792453,0.194968553,-0.773584906,0.194968553,-0.735849057,0,-0.974842767,-0.044025157,-0.849056604,0.006289308,-0.729559748,-0.031446541,-0.704402516,-0.201257862,-0.880503145,-0.220125786,-0.748427673,-0.157232704,-0.647798742,-0.251572327,-0.641509434,-0.34591195,-0.779874214,-0.352201258,-0.65408805,-0.308176101,-0.559748428
5,0,0,-0.207650273,-0.295081967,-0.25136612,-0.546448087,-0.147540984,-0.721311475,0.010928962,-0.792349727,-0.333333333,-0.737704918,-0.142076503,-1,-0.06010929,-0.890710383,-0.092896175,-0.775956284,-0.142076503,-0.726775956,0.043715847,-0.961748634,0.098360656,-0.841530055,0.06010929,-0.726775956,0.071038251,-0.677595628,0.213114754,-0.846994536,0.240437158,-0.721311475,0.191256831,-0.617486339,0.273224044,-0.590163934,0.355191257,-0.710382514,0.349726776,-0.601092896,0.316939891,-0.513661202
5,0,0,0.240740741,-0.234567901,0.358024691,-0.524691358,0.290123457,-0.759259259,0.135802469,-0.864197531,0.395061728,-0.734567901,0.203703704,-1,0.148148148,-0.888888889,0.185185185,-0.777777778,0.179012346,-0.728395062,-0.00617284,-0.969135802,-0.049382716,-0.839506173,0,-0.728395062,-0.043209877,-0.691358025,-0.203703704,-0.864197531,-0.216049383,-0.740740741,-0.154320988,-0.641975309,-0.259259259,-0.62345679,-0.345679012,-0.759259259,-0.345679012,-0.641975309,-0.302469136,-0.555555556
5,0,0,-0.203296703,-0.296703297,-0.247252747,-0.554945055,-0.142857143,-0.736263736,0.016483516,-0.807692308,-0.340659341,-0.747252747,-0.137362637,-1,-0.06043956,-0.895604396,-0.093406593,-0.78021978,-0.148351648,-0.736263736,0.049450549,-0.967032967,0.104395604,-0.846153846,0.054945055,-0.730769231,0.071428571,-0.686813187,0.21978022,-0.857142857,0.247252747,-0.730769231,0.197802198,-0.626373626,0.274725275,-0.598901099,0.362637363,-0.71978022,0.362637363,-0.604395604,0.324175824,-0.521978022
5,0,0,0.233128834,-0.239263804,0.343558282,-0.527607362,0.257668712,-0.754601227,0.079754601,-0.840490798,0.398773006,-0.73006135,0.208588957,-1,0.134969325,-0.883435583,0.171779141,-0.773006135,0.17791411,-0.73006135,-0.012269939,-0.957055215,-0.055214724,-0.828220859,-0.006134969,-0.717791411,-0.049079755,-0.693251534,-0.208588957,-0.865030675,-0.220858896,-0.736196319,-0.165644172,-0.63803681,-0.263803681,-0.63803681,-0.349693252,-0.766871166,-0.355828221,-0.650306748,-0.312883436,-0.564417178
5,0,0,-0.196721311,-0.300546448,-0.234972678,-0.557377049,-0.120218579,-0.726775956,0.043715847,-0.781420765,-0.322404372,-0.743169399,-0.12568306,-1,-0.054644809,-0.896174863,-0.092896175,-0.781420765,-0.12568306,-0.726775956,0.06557377,-0.961748634,0.109289617,-0.841530055,0.06010929,-0.726775956,0.087431694,-0.672131148,0.234972678,-0.846994536,0.25136612,-0.726775956,0.196721311,-0.628415301,0.284153005,-0.590163934,0.371584699,-0.710382514,0.360655738,-0.601092896,0.322404372,-0.513661202
5,0,0,0.239263804,-0.233128834,0.349693252,-0.527607362,0.257668712,-0.760736196,0.085889571,-0.865030675,0.404907975,-0.717791411,0.214723926,-1,0.147239264,-0.883435583,0.17791411,-0.766871166,0.18404908,-0.72392638,-0.006134969,-0.963190184,-0.042944785,-0.834355828,0.006134969,-0.717791411,-0.042944785,-0.693251534,-0.202453988,-0.871165644,-0.214723926,-0.742331288,-0.153374233,-0.644171779,-0.257668712,-0.63803681,-0.343558282,-0.760736196,-0.343558282,-0.644171779,-0.300613497,-0.564417178
5,0,0,-0.197802198,-0.296703297,-0.236263736,-0.554945055,-0.120879121,-0.725274725,0.038461538,-0.785714286,-0.318681319,-0.741758242,-0.137362637,-1,-0.054945055,-0.89010989,-0.093406593,-0.774725275,-0.126373626,-0.725274725,0.06043956,-0.961538462,0.10989011,-0.840659341,0.065934066,-0.725274725,0.093406593,-0.675824176,0.230769231,-0.846153846,0.252747253,-0.71978022,0.203296703,-0.620879121,0.291208791,-0.587912088,0.373626374,-0.708791209,0.368131868,-0.598901099,0.335164835,-0.510989011
5,0,0,0.231707317,-0.237804878,0.341463415,-0.524390244,0.268292683,-0.762195122,0.115853659,-0.865853659,0.390243902,-0.725609756,0.201219512,-1,0.12804878,-0.884146341,0.158536585,-0.768292683,0.176829268,-0.725609756,-0.018292683,-0.957317073,-0.054878049,-0.829268293,-0.012195122,-0.719512195,-0.048780488,-0.695121951,-0.207317073,-0.859756098,-0.219512195,-0.737804878,-0.164634146,-0.634146341,-0.262195122,-0.634146341,-0.353658537,-0.756097561,-0.353658537,-0.640243902,-0.31097561,-0.554878049
5,0,0,-0.196721311,-0.295081967,-0.234972678,-0.557377049,-0.120218579,-0.726775956,0.043715847,-0.781420765,-0.327868852,-0.737704918,-0.142076503,-1,-0.06010929,-0.890710383,-0.098360656,-0.775956284,-0.131147541,-0.710382514,0.06010929,-0.956284153,0.109289617,-0.830601093,0.054644809,-0.715846995,0.092896175,-0.661202186,0.240437158,-0.836065574,0.256830601,-0.710382514,0.196721311,-0.612021858,0.295081967,-0.568306011,0.371584699,-0.693989071,0.366120219,-0.579234973,0.333333333,-0.49726776
5,0,0,0.240740741,-0.228395062,0.358024691,-0.518518519,0.277777778,-0.75308642,0.104938272,-0.851851852,0.407407407,-0.716049383,0.216049383,-1,0.148148148,-0.882716049,0.179012346,-0.759259259,0.185185185,-0.716049383,-0.012345679,-0.975308642,-0.049382716,-0.839506173,-0.00617284,-0.716049383,-0.037037037,-0.679012346,-0.209876543,-0.87654321,-0.222222222,-0.740740741,-0.160493827,-0.641975309,-0.25308642,-0.62345679,-0.339506173,-0.771604938,-0.339506173,-0.648148148,-0.302469136,-0.561728395
5,0,0,-0.201086957,-0.293478261,-0.239130435,-0.548913043,-0.130434783,-0.722826087,0.032608696,-0.788043478,-0.320652174,-0.72826087,-0.135869565,-1,-0.054347826,-0.891304348,-0.092391304,-0.782608696,-0.119565217,-0.706521739,0.065217391,-0.956521739,0.108695652,-0.836956522,0.059782609,-0.722826087,0.097826087,-0.652173913,0.233695652,-0.831521739,0.255434783,-0.711956522,0.201086957,-0.614130435,0.298913043,-0.565217391,0.369565217,-0.701086957,0.364130435,-0.592391304,0.331521739,-0.510869565
5,0,0,0.231707317,-0.231707317,0.341463415,-0.518292683,0.262195122,-0.75,0.103658537,-0.853658537,0.390243902,-0.713414634,0.201219512,-1,0.134146341,-0.884146341,0.170731707,-0.768292683,0.170731707,-0.707317073,-0.018292683,-0.963414634,-0.054878049,-0.829268293,-0.012195122,-0.713414634,-0.048780488,-0.670731707,-0.207317073,-0.865853659,-0.225609756,-0.737804878,-0.164634146,-0.634146341,-0.262195122,-0.609756098,-0.347560976,-0.762195122,-0.353658537,-0.646341463,-0.31097561,-0.554878049
5,0,0,-0.207650273,-0.284153005,-0.245901639,-0.557377049,-0.136612022,-0.74863388,0.027322404,-0.825136612,-0.338797814,-0.726775956,-0.153005464,-1,-0.087431694,-0.890710383,-0.120218579,-0.781420765,-0.142076503,-0.699453552,0.043715847,-0.956284153,0.081967213,-0.836065574,0.032786885,-0.721311475,0.076502732,-0.644808743,0.213114754,-0.846994536,0.229508197,-0.721311475,0.180327869,-0.62295082,0.278688525,-0.557377049,0.344262295,-0.704918033,0.338797814,-0.590163934,0.31147541,-0.50273224
5,0,0,0.234567901,-0.240740741,0.345679012,-0.530864198,0.271604938,-0.759259259,0.104938272,-0.851851852,0.401234568,-0.722222222,0.216049383,-1,0.154320988,-0.888888889,0.191358025,-0.771604938,0.185185185,-0.728395062,0,-0.987654321,-0.037037037,-0.858024691,0.00617284,-0.734567901,-0.037037037,-0.697530864,-0.197530864,-0.895061728,-0.209876543,-0.765432099,-0.154320988,-0.654320988,-0.25308642,-0.641975309,-0.333333333,-0.790123457,-0.339506173,-0.666666667,-0.302469136,-0.574074074
5,0,0,-0.208791209,-0.291208791,-0.258241758,-0.554945055,-0.148351648,-0.730769231,0.021978022,-0.796703297,-0.340659341,-0.725274725,-0.148351648,-1,-0.082417582,-0.895604396,-0.126373626,-0.785714286,-0.137362637,-0.697802198,0.049450549,-0.961538462,0.093406593,-0.840659341,0.038461538,-0.71978022,0.082417582,-0.642857143,0.225274725,-0.835164835,0.236263736,-0.714285714,0.186813187,-0.615384615,0.291208791,-0.56043956,0.357142857,-0.692307692,0.351648352,-0.582417582,0.318681319,-0.5
5,0,0,0.234567901,-0.234567901,0.345679012,-0.543209877,0.265432099,-0.783950617,0.092592593,-0.888888889,0.388888889,-0.722222222,0.203703704,-1,0.141975309,-0.87654321,0.179012346,-0.765432099,0.172839506,-0.716049383,-0.018518519,-0.969135802,-0.049382716,-0.839506173,0,-0.716049383,-0.055555556,-0.679012346,-0.216049383,-0.87654321,-0.222222222,-0.74691358,-0.166666667,-0.635802469,-0.271604938,-0.617283951,-0.364197531,-0.765432099,-0.358024691,-0.648148148,-0.320987654,-0.555555556
5,0,0,-0.208791209,-0.285714286,-0.258241758,-0.554945055,-0.148351648,-0.736263736,0.021978022,-0.802197802,-0.351648352,-0.725274725,-0.159340659,-1,-0.087912088,-0.89010989,-0.131868132,-0.774725275,-0.142857143,-0.697802198,0.049450549,-0.961538462,0.087912088,-0.835164835,0.032967033,-0.714285714,0.076923077,-0.642857143,0.225274725,-0.835164835,0.236263736,-0.708791209,0.175824176,-0.604395604,0.285714286,-0.56043956,0.351648352,-0.692307692,0.340659341,-0.576923077,0.307692308,-0.489010989
5,0,0,0.23030303,-0.224242424,0.345454545,-0.521212121,0.266666667,-0.757575758,0.078787879,-0.848484848,0.393939394,-0.715151515,0.193939394,-1,0.145454545,-0.878787879,0.187878788,-0.763636364,0.175757576,-0.703030303,-0.018181818,-0.981818182,-0.042424242,-0.848484848,0.006060606,-0.727272727,-0.048484848,-0.666666667,-0.212121212,-0.884848485,-0.218181818,-0.751515152,-0.157575758,-0.642424242,-0.272727273,-0.6,-0.351515152,-0.775757576,-0.345454545,-0.654545455,-0.303030303,-0.557575758
5,0,0,-0.214285714,-0.28021978,-0.274725275,-0.543956044,-0.175824176,-0.730769231,-0.010989011,-0.807692308,-0.357142857,-0.725274725,-0.164835165,-1,-0.098901099,-0.895604396,-0.142857143,-0.78021978,-0.153846154,-0.697802198,0.038461538,-0.956043956,0.076923077,-0.835164835,0.027472527,-0.71978022,0.071428571,-0.642857143,0.214285714,-0.835164835,0.225274725,-0.708791209,0.175824176,-0.60989011,0.28021978,-0.56043956,0.346153846,-0.692307692,0.340659341,-0.582417582,0.307692308,-0.494505495
5,0,0,0.236363636,-0.23030303,0.345454545,-0.527272727,0.260606061,-0.757575758,0.084848485,-0.848484848,0.393939394,-0.715151515,0.2,-1,0.145454545,-0.884848485,0.181818182,-0.76969697,0.175757576,-0.703030303,-0.012121212,-0.981818182,-0.042424242,-0.848484848,0.006060606,-0.721212121,-0.048484848,-0.654545455,-0.212121212,-0.878787879,-0.218181818,-0.745454545,-0.157575758,-0.636363636,-0.260606061,-0.587878788,-0.351515152,-0.757575758,-0.345454545,-0.642424242,-0.303030303,-0.551515152
5,0,0,-0.209677419,-0.284946237,-0.252688172,-0.543010753,-0.139784946,-0.720430108,0.02688172,-0.784946237,-0.344086022,-0.698924731,-0.172043011,-1,-0.091397849,-0.887096774,-0.123655914,-0.774193548,-0.139784946,-0.677419355,0.032258065,-0.951612903,0.080645161,-0.827956989,0.032258065,-0.709677419,0.080645161,-0.623655914,0.209677419,-0.833333333,0.225806452,-0.709677419,0.177419355,-0.607526882,0.284946237,-0.543010753,0.344086022,-0.677419355,0.338709677,-0.575268817,0.311827957,-0.489247312
5,0,0,0.237804878,-0.219512195,0.365853659,-0.524390244,0.286585366,-0.774390244,0.091463415,-0.87804878,0.402439024,-0.682926829,0.207317073,-1,0.164634146,-0.884146341,0.213414634,-0.762195122,0.176829268,-0.664634146,-0.006097561,-0.975609756,-0.030487805,-0.847560976,0.018292683,-0.719512195,-0.06097561,-0.62195122,-0.213414634,-0.87195122,-0.207317073,-0.743902439,-0.152439024,-0.62804878,-0.286585366,-0.554878049,-0.359756098,-0.75,-0.347560976,-0.634146341,-0.31097561,-0.542682927
5,0,0,-0.210810811,-0.281081081,-0.259459459,-0.540540541,-0.156756757,-0.718918919,0.005405405,-0.778378378,-0.335135135,-0.708108108,-0.172972973,-1,-0.097297297,-0.897297297,-0.124324324,-0.783783784,-0.135135135,-0.681081081,0.032432432,-0.978378378,0.075675676,-0.854054054,0.032432432,-0.724324324,0.081081081,-0.627027027,0.210810811,-0.854054054,0.227027027,-0.72972973,0.172972973,-0.621621622,0.286486486,-0.535135135,0.340540541,-0.697297297,0.335135135,-0.589189189,0.302702703,-0.497297297
5,0,0,0.220238095,-0.226190476,0.333333333,-0.523809524,0.25,-0.761904762,0.083333333,-0.869047619,0.375,-0.666666667,0.196428571,-1,0.142857143,-0.886904762,0.178571429,-0.755952381,0.154761905,-0.642857143,-0.017857143,-0.970238095,-0.047619048,-0.839285714,-0.005952381,-0.708333333,-0.071428571,-0.601190476,-0.214285714,-0.880952381,-0.214285714,-0.744047619,-0.166666667,-0.630952381,-0.297619048,-0.535714286,-0.363095238,-0.755952381,-0.345238095,-0.648809524,-0.30952381,-0.541666667
5,0,0,-0.204301075,-0.279569892,-0.252688172,-0.532258065,-0.139784946,-0.709677419,0.02688172,-0.784946237,-0.333333333,-0.704301075,-0.150537634,-1,-0.086021505,-0.897849462,-0.123655914,-0.779569892,-0.134408602,-0.677419355,0.043010753,-0.97311828,0.086021505,-0.849462366,0.037634409,-0.720430108,0.080645161,-0.623655914,0.215053763,-0.838709677,0.231182796,-0.715053763,0.177419355,-0.607526882,0.284946237,-0.543010753,0.349462366,-0.698924731,0.344086022,-0.586021505,0.311827957,-0.494623656
5,0,0,0.222222222,-0.233918129,0.339181287,-0.526315789,0.239766082,-0.748538012,0.052631579,-0.824561404,0.356725146,-0.69005848,0.18128655,-1,0.140350877,-0.883040936,0.18128655,-0.760233918,0.140350877,-0.65497076,-0.029239766,-0.970760234,-0.046783626,-0.842105263,0,-0.713450292,-0.081871345,-0.602339181,-0.216374269,-0.871345029,-0.210526316,-0.742690058,-0.157894737,-0.619883041,-0.298245614,-0.532163743,-0.356725146,-0.754385965,-0.339181287,-0.65497076,-0.304093567,-0.549707602
5,0,0,-0.211956522,-0.277173913,-0.255434783,-0.538043478,-0.157608696,-0.722826087,-0.005434783,-0.804347826,-0.336956522,-0.695652174,-0.163043478,-1,-0.092391304,-0.89673913,-0.119565217,-0.782608696,-0.135869565,-0.668478261,0.027173913,-0.961956522,0.076086957,-0.836956522,0.032608696,-0.711956522,0.086956522,-0.614130435,0.211956522,-0.842391304,0.22826087,-0.722826087,0.179347826,-0.614130435,0.293478261,-0.532608696,0.342391304,-0.695652174,0.336956522,-0.586956522,0.315217391,-0.494565217
5,0,0,0.216374269,-0.222222222,0.333333333,-0.50877193,0.257309942,-0.742690058,0.081871345,-0.842105263,0.374269006,-0.65497076,0.204678363,-1,0.14619883,-0.888888889,0.18128655,-0.754385965,0.152046784,-0.625730994,-0.011695906,-0.964912281,-0.046783626,-0.83625731,-0.005847953,-0.707602339,-0.076023392,-0.578947368,-0.210526316,-0.871345029,-0.210526316,-0.742690058,-0.16374269,-0.619883041,-0.298245614,-0.514619883,-0.362573099,-0.754385965,-0.34502924,-0.643274854,-0.30994152,-0.538011696
5,0,0,-0.206521739,-0.27173913,-0.255434783,-0.532608696,-0.152173913,-0.711956522,0.005434783,-0.793478261,-0.342391304,-0.695652174,-0.157608696,-1,-0.086956522,-0.902173913,-0.114130435,-0.788043478,-0.14673913,-0.668478261,0.038043478,-0.961956522,0.086956522,-0.842391304,0.038043478,-0.717391304,0.070652174,-0.614130435,0.211956522,-0.836956522,0.22826087,-0.706521739,0.179347826,-0.60326087,0.277173913,-0.532608696,0.347826087,-0.695652174,0.342391304,-0.581521739,0.309782609,-0.489130435
5,0,0,0.222222222,-0.228070175,0.339181287,-0.50877193,0.257309942,-0.736842105,0.093567251,-0.830409357,0.380116959,-0.660818713,0.204678363,-1,0.157894737,-0.883040936,0.192982456,-0.754385965,0.157894737,-0.619883041,-0.005847953,-0.959064327,-0.035087719,-0.83625731,0,-0.701754386,-0.070175439,-0.573099415,-0.198830409,-0.859649123,-0.204678363,-0.736842105,-0.157894737,-0.614035088,-0.292397661,-0.50877193,-0.350877193,-0.748538012,-0.333333333,-0.643274854,-0.304093567,-0.538011696
5,0,0,-0.206521739,-0.277173913,-0.255434783,-0.538043478,-0.14673913,-0.733695652,0.010869565,-0.815217391,-0.336956522,-0.701086957,-0.163043478,-1,-0.092391304,-0.89673913,-0.119565217,-0.782608696,-0.135869565,-0.668478261,0.038043478,-0.961956522,0.081521739,-0.836956522,0.038043478,-0.711956522,0.081521739,-0.614130435,0.217391304,-0.842391304,0.233695652,-0.717391304,0.184782609,-0.608695652,0.288043478,-0.527173913,0.347826087,-0.701086957,0.342391304,-0.586956522,0.315217391,-0.494565217
5,0,0,0.215116279,-0.226744186,0.319767442,-0.505813953,0.244186047,-0.73255814,0.081395349,-0.837209302,0.36627907,-0.656976744,0.186046512,-1,0.13372093,-0.889534884,0.168604651,-0.761627907,0.151162791,-0.61627907,-0.023255814,-0.965116279,-0.058139535,-0.843023256,-0.01744186,-0.709302326,-0.075581395,-0.563953488,-0.215116279,-0.86627907,-0.215116279,-0.738372093,-0.168604651,-0.61627907,-0.296511628,-0.494186047,-0.360465116,-0.738372093,-0.343023256,-0.63372093,-0.308139535,-0.523255814
